# estimated x; estimated y; actual x; actual y; error distance (1 decimal)
14.0;3.5;13.46;7.85;4.3833890997720015
12.5;8.0;14.98;7.55;2.5204959829366924
14.0;3.5;14.98;7.55;4.166881327803805
12.5;8.0;14.98;7.55;2.5204959829366924
14.0;3.5;14.98;7.55;4.166881327803805
11.0;3.5;14.98;7.55;5.678283191247158
20.0;3.5;21.45;6.62;3.4404796177277372
23.0;6.5;21.45;6.62;1.5546382215808288
21.5;6.5;21.45;6.62;0.13000000000000037
21.5;3.5;21.45;6.62;3.1204006153056696
21.5;6.5;21.45;6.62;0.13000000000000037
-22.0;-10.75;21.84;5.16;46.63768540568883
26.0;6.5;21.84;5.16;4.370491963154721
2.0;11.0;21.84;5.16;20.681663376044007
-22.0;-10.75;21.84;5.16;46.63768540568883
-22.0;-10.75;21.84;5.16;46.63768540568883
-7.0;-9.25;22.38;3.94;32.20497632354354
-22.0;-10.75;22.38;3.94;46.74805343541054
-22.0;-10.75;22.38;3.94;46.74805343541054
-22.0;-10.75;22.38;3.94;46.74805343541054
2.0;11.0;22.38;3.94;21.5682173579552
21.5;6.5;22.3;6.36;0.8121576201698788
23.0;5.0;22.3;6.36;1.5295751043999115
21.5;6.5;22.3;6.36;0.8121576201698788
21.5;6.5;22.3;6.36;0.8121576201698788
21.5;6.5;22.3;6.36;0.8121576201698788
27.5;8.0;28.12;7.57;0.7545197147855058
0.5;-3.25;28.12;7.57;29.66372869347345
0.5;-3.25;28.12;7.57;29.66372869347345
-22.0;-10.75;28.12;7.57;53.36325327413988
27.5;8.0;28.12;7.57;0.7545197147855058
0.5;-15.25;31.78;7.62;38.74887482237388
0.5;-3.25;31.78;7.62;33.1148803410189
32.0;8.0;31.78;7.62;0.43908996800200234
32.0;8.0;31.78;7.62;0.43908996800200234
27.5;8.0;31.78;7.62;4.296836045277969
27.5;8.0;32.16;7.08;4.749947368129458
32.0;8.0;32.16;7.08;0.9338094023942995
2.0;5.0;32.16;7.08;30.231639055797153
27.5;8.0;32.16;7.08;4.749947368129458
27.5;8.0;32.16;7.08;4.749947368129458
0.5;-3.25;32.68;3.48;32.87621176473956
-22.0;-10.75;32.68;3.48;56.50128582607656
0.5;-3.25;32.68;3.48;32.87621176473956
0.5;-10.75;32.68;3.48;35.18586790175851
32.0;3.5;32.68;3.48;0.6802940540677976
24.5;3.5;23.5;4.22;1.232233744059949
26.0;5.0;23.5;4.22;2.618854711510358
23.0;5.0;23.5;4.22;0.9264987857520378
23.0;3.5;23.5;4.22;0.8765842800324448
27.5;8.0;23.5;4.22;5.503489801934769
26.0;3.5;25.23;7.78;4.348712453129087
23.0;3.5;25.23;7.78;4.826106090835551
24.5;3.5;25.23;7.78;4.3418083790052275
0.5;-3.25;25.23;7.78;27.078290197130247
0.5;-3.25;25.23;7.78;27.078290197130247
-16.0;-9.25;-23.9;-9.65;7.910120100226037
26.0;6.5;-23.9;-9.65;52.448379383923765
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-19.0;-9.25;-23.0;-10.55;4.205948168962618
26.0;6.5;-23.0;-10.55;51.88162005951626
-17.5;-9.25;-23.0;-10.55;5.651548460377917
-19.0;-9.25;-23.0;-10.55;4.205948168962618
-19.0;-9.25;-23.0;-10.55;4.205948168962618
-16.0;-10.75;-19.65;-10.7;3.6503424496887944
-22.0;-9.25;-19.65;-10.7;2.761340254296816
-19.0;-10.75;-19.65;-10.7;0.6519202405202635
-19.0;-9.25;-19.65;-10.7;1.589024858207069
-20.5;-10.75;-19.65;-10.7;0.8514693182963214
-17.5;-10.75;-17.35;-11.2;0.4743416490252558
30.5;3.5;-17.35;-11.2;50.0570924045734
-22.0;-9.25;-17.35;-11.2;5.042320894191482
-13.0;-10.75;-17.35;-11.2;4.373213921133977
-13.0;-10.75;-17.35;-11.2;4.373213921133977
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
30.5;3.5;-15.5;-9.6;47.82896611886985
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
-14.5;-9.25;-15.5;-9.6;1.0594810050208545
-8.5;-10.75;-12.9;-10.5;4.407096549884062
-14.5;-9.25;-12.9;-10.5;2.030394050424695
30.5;3.5;-12.9;-10.5;45.60219292972653
-8.5;-10.75;-12.9;-10.5;4.407096549884062
30.5;3.5;-12.9;-10.5;45.60219292972653
30.5;3.5;-10.55;-9.9;43.181738038203136
-7.0;-10.75;-10.55;-9.9;3.6503424496887966
-10.0;-9.25;-10.55;-9.9;0.8514693182963208
30.5;3.5;-10.55;-9.9;43.181738038203136
-7.0;-10.75;-10.55;-9.9;3.6503424496887966
-10.0;-10.75;-9.2;-10.75;0.8000000000000007
30.5;3.5;-9.2;-10.75;42.18000118539591
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
-11.5;-9.25;-9.2;-10.75;2.745906043549197
-11.5;-10.75;-9.2;-10.75;2.3000000000000007
-7.0;-10.75;-6.35;-10.2;0.8514693182963208
30.5;3.5;-6.35;-10.2;39.31427857661895
30.5;3.5;-6.35;-10.2;39.31427857661895
2.0;-15.25;-6.35;-10.2;9.75832977512033
-7.0;-10.75;-6.35;-10.2;0.8514693182963208
-13.0;-10.75;-4.1;-9.9;8.940497749007044
-4.0;-9.25;-4.1;-9.9;0.6576473218982956
30.5;3.5;-4.1;-9.9;37.10417766236034
-8.5;-10.75;-4.1;-9.9;4.481350242951336
30.5;3.5;-4.1;-9.9;37.10417766236034
32.0;5.0;-2.05;-11.1;37.66447264996551
30.5;3.5;-2.05;-11.1;35.67439558002349
24.5;3.5;-2.05;-11.1;30.29954620122222
30.5;3.5;-2.05;-11.1;35.67439558002349
32.0;5.0;-2.05;-11.1;37.66447264996551
-7.0;-9.25;-0.95;-9.95;6.0903612372337985
30.5;3.5;-0.95;-9.95;34.205335841064326
-13.0;-10.75;-0.95;-9.95;12.076526818584888
32.0;5.0;-0.95;-9.95;36.182937968053395
24.5;6.5;-0.95;-9.95;30.30354764709901
30.5;3.5;0.85;-18.55;36.95030446423954
23.0;8.0;0.85;-18.55;34.57636475976039
32.0;5.0;0.85;-18.55;39.0502880911268
30.5;3.5;0.85;-18.55;36.95030446423954
24.5;3.5;0.85;-18.55;32.33457901380502
24.5;3.5;1.15;-15.15;29.88385851927425
21.5;5.0;1.15;-15.15;28.638173824460246
30.5;3.5;1.15;-15.15;34.774200206474916
2.0;-12.25;1.15;-15.15;3.0220026472523154
32.0;5.0;1.15;-15.15;36.84759150880828
2.0;-15.25;0.75;-13.05;2.5303161857759986
32.0;5.0;0.75;-13.05;36.088294501125986
24.5;6.5;0.75;-13.05;30.76142064339682
2.0;-10.75;0.75;-13.05;2.6177280225416855
2.0;-16.75;0.75;-13.05;3.9054449170357013
32.0;5.0;1.55;-11.95;34.84974892305539
32.0;5.0;1.55;-11.95;34.84974892305539
32.0;5.0;1.55;-11.95;34.84974892305539
32.0;5.0;1.55;-11.95;34.84974892305539
32.0;5.0;1.55;-11.95;34.84974892305539
32.0;5.0;1.2;-9.05;33.853249474755
24.5;6.5;1.2;-9.05;28.01236334192458
32.0;5.0;1.2;-9.05;33.853249474755
2.0;-9.25;1.2;-9.05;0.824621125123532
24.5;6.5;1.2;-9.05;28.01236334192458
32.0;5.0;1.65;-6.3;32.3853747855417
32.0;5.0;1.65;-6.3;32.3853747855417
32.0;5.0;1.65;-6.3;32.3853747855417
32.0;5.0;1.65;-6.3;32.3853747855417
24.5;3.5;1.65;-6.3;24.862873928812014
32.0;5.0;1.2;-3.7;32.005155834646395
2.0;-18.25;1.2;-3.7;14.571976530313243
21.5;5.0;1.2;-3.7;22.085742007005333
23.0;3.5;1.2;-3.7;22.958222927744213
32.0;5.0;1.2;-3.7;32.005155834646395
32.0;5.0;1.85;-2.25;31.009434048366636
15.5;8.0;1.85;-2.25;17.070002929115155
32.0;5.0;1.85;-2.25;31.009434048366636
2.0;-12.25;1.85;-2.25;10.001124936725867
0.5;-4.75;1.85;-2.25;2.8412145290350743
0.5;5.0;1.71;1.81;3.411773732239581
26.0;5.0;1.71;1.81;24.49857546879002
32.0;5.0;1.71;1.81;30.457514672080517
0.5;0.5;1.71;1.81;1.7833115263464205
0.5;0.5;1.71;1.81;1.7833115263464205
2.0;9.5;2.02;7.45;2.0500975586542216
2.0;8.0;2.02;7.45;0.5503635162326804
0.5;11.0;2.02;7.45;3.8617224136387636
2.0;9.5;2.02;7.45;2.0500975586542216
15.5;8.0;2.02;7.45;13.49121566056966
0.5;8.0;2.49;7.6;2.0298029461009266
0.5;3.5;2.49;7.6;4.557422517169107
2.0;9.5;2.49;7.6;1.9621671692289628
2.0;9.5;2.49;7.6;1.9621671692289628
2.0;9.5;2.49;7.6;1.9621671692289628
2.0;9.5;1.52;9.32;0.5126402247190518
2.0;6.5;1.52;9.32;2.8605593858544522
2.0;11.0;1.52;9.32;1.7472263734273241
2.0;9.5;1.52;9.32;0.5126402247190518
2.0;11.0;1.52;9.32;1.7472263734273241
15.5;3.5;0.78;10.94;16.49339261643886
0.5;3.5;0.78;10.94;7.445266952903704
32.0;5.0;0.78;10.94;31.78005663934537
2.0;9.5;0.78;10.94;1.8873261509341723
2.0;11.0;0.78;10.94;1.2214745187681977
2.0;5.0;1.39;6.61;1.7216852209390663
2.0;5.0;1.39;6.61;1.7216852209390663
2.0;5.0;1.39;6.61;1.7216852209390663
2.0;9.5;1.39;6.61;2.9536756761702865
2.0;5.0;1.39;6.61;1.7216852209390663
9.5;8.0;4.51;7.63;5.003698632012124
6.5;8.0;4.51;7.63;2.024104740372889
6.5;8.0;4.51;7.63;2.024104740372889
6.5;8.0;4.51;7.63;2.024104740372889
9.5;8.0;4.51;7.63;5.003698632012124
6.5;8.0;6.0;7.88;0.5141984052872977
5.0;3.5;6.0;7.88;4.492705198430006
11.0;6.5;6.0;7.88;5.186945151049893
8.0;8.0;6.0;7.88;2.003596765818911
6.5;8.0;6.0;7.88;0.5141984052872977
9.5;5.0;9.08;7.24;2.279034883453959
11.0;8.0;9.08;7.24;2.064945519862449
11.0;6.5;9.08;7.24;2.057668583615933
15.5;8.0;9.08;7.24;6.4648279172766845
11.0;8.0;9.08;7.24;2.064945519862449
11.0;6.5;10.62;3.87;2.6573106705840774
9.5;5.0;10.62;3.87;1.591005971076161
12.5;5.0;10.62;3.87;2.1934675744127157
15.5;8.0;10.62;3.87;6.393066556825449
2.0;9.5;10.62;3.87;10.295693274374484
14.0;8.0;10.99;7.19;3.1170819687650173
6.5;3.5;10.99;7.19;5.81172951882656
12.5;8.0;10.99;7.19;1.7135343591536176
12.5;8.0;10.99;7.19;1.7135343591536176
9.5;8.0;10.99;7.19;1.6959363195591985
9.5;8.0;11.76;7.76;2.272707636278806
8.0;8.0;11.76;7.76;3.7676517885813174
9.5;8.0;11.76;7.76;2.272707636278806
11.0;8.0;11.76;7.76;0.7969943538068509
11.0;8.0;11.76;7.76;0.7969943538068509
9.5;5.0;11.39;5.0;1.8900000000000006
6.5;8.0;11.39;5.0;5.736906832082949
9.5;5.0;11.39;5.0;1.8900000000000006
12.5;5.0;11.39;5.0;1.1099999999999994
11.0;5.0;11.39;5.0;0.39000000000000057
11.0;6.5;12.95;5.25;2.316246964380093
8.0;8.0;12.95;5.25;5.66259657754285
8.0;3.5;12.95;5.25;5.250238089839354
11.0;6.5;12.95;5.25;2.316246964380093
12.5;8.0;12.95;5.25;2.7865749586185546
11.0;5.0;13.46;7.85;3.7648505946451585
9.5;3.5;13.46;7.85;5.882524968072809
8.0;3.5;13.46;7.85;6.980981306378066
6.5;8.0;13.46;7.85;6.961616191661245
12.5;3.5;13.46;7.85;4.45467170507547
15.5;8.0;14.98;7.55;0.6876772498781675
17.0;8.0;14.98;7.55;2.069516851827981
9.5;3.5;14.98;7.55;6.814169061595112
12.5;3.5;14.98;7.55;4.7489893661704485
15.5;8.0;14.98;7.55;0.6876772498781675
23.0;6.5;21.45;6.62;1.5546382215808288
2.0;9.5;21.45;6.62;19.662067541334505
2.0;9.5;21.45;6.62;19.662067541334505
26.0;5.0;21.45;6.62;4.829792956224936
26.0;5.0;21.45;6.62;4.829792956224936
21.5;6.5;21.84;5.16;1.3824615727028362
26.0;5.0;21.84;5.16;4.1630757860024605
0.5;-16.75;21.84;5.16;30.585024113117846
0.5;-16.75;21.84;5.16;30.585024113117846
26.0;6.5;21.84;5.16;4.370491963154721
0.5;-16.75;22.38;3.94;30.11329440629172
26.0;6.5;22.38;3.94;4.433734317705563
17.0;3.5;22.38;3.94;5.397962578603152
17.0;3.5;22.38;3.94;5.397962578603152
21.5;6.5;22.38;3.94;2.707027890510181
21.5;8.0;22.3;6.36;1.824719156473127
23.0;6.5;22.3;6.36;0.7138627319029891
2.0;9.5;22.3;6.36;20.54141183073841
21.5;6.5;22.3;6.36;0.8121576201698788
26.0;5.0;22.3;6.36;3.942029933929979
2.0;9.5;28.12;7.57;26.191206539600273
2.0;-12.25;28.12;7.57;32.78851628238155
2.0;9.5;28.12;7.57;26.191206539600273
26.0;5.0;28.12;7.57;3.3315611955958437
2.0;9.5;28.12;7.57;26.191206539600273
2.0;-12.25;31.78;7.62;35.8003533502115
32.0;5.0;31.78;7.62;2.6292204167775663
2.0;-12.25;31.78;7.62;35.8003533502115
2.0;-12.25;31.78;7.62;35.8003533502115
2.0;-12.25;31.78;7.62;35.8003533502115
5.0;3.5;32.16;7.08;27.39492653759086
0.5;-1.75;32.16;7.08;32.86829018978626
32.0;5.0;32.16;7.08;2.0861447696648474
32.0;5.0;32.16;7.08;2.0861447696648474
2.0;9.5;32.16;7.08;30.256933089789516
23.0;3.5;32.68;3.48;9.680020661134975
29.0;3.5;32.68;3.48;3.6800543474247767
23.0;3.5;32.68;3.48;9.680020661134975
32.0;8.0;32.68;3.48;4.570864250882977
2.0;-12.25;32.68;3.48;34.47746075336755
21.5;6.5;23.5;4.22;3.0328864139627782
26.0;5.0;23.5;4.22;2.618854711510358
24.5;5.0;23.5;4.22;1.2682271089990154
21.5;6.5;23.5;4.22;3.0328864139627782
17.0;3.5;23.5;4.22;6.539755347105884
0.5;-16.75;25.23;7.78;34.83236713173539
2.0;9.5;25.23;7.78;23.293589246829267
2.0;-12.25;25.23;7.78;30.673014198151446
2.0;-12.25;25.23;7.78;30.673014198151446
21.5;6.5;25.23;7.78;3.943513661698157
-22.0;-9.25;-23.9;-9.65;1.9416487838947585
-17.5;-10.75;-23.9;-9.65;6.493843238021686
-23.5;-10.75;-23.9;-9.65;1.1704699910719618
-22.0;-9.25;-23.9;-9.65;1.9416487838947585
-17.5;-10.75;-23.9;-9.65;6.493843238021686
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-17.5;-9.25;-23.0;-10.55;5.651548460377917
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-17.5;-9.25;-23.0;-10.55;5.651548460377917
-14.5;-9.25;-19.65;-10.7;5.350233639758173
-17.5;-9.25;-19.65;-10.7;2.5932604959779866
-17.5;-9.25;-19.65;-10.7;2.5932604959779866
-17.5;-9.25;-19.65;-10.7;2.5932604959779866
-17.5;-9.25;-19.65;-10.7;2.5932604959779866
-13.0;-10.75;-17.35;-11.2;4.373213921133977
-19.0;-9.25;-17.35;-11.2;2.554407954888959
-13.0;-10.75;-17.35;-11.2;4.373213921133977
-14.5;-9.25;-17.35;-11.2;3.4532593299664023
-8.5;-10.75;-17.35;-11.2;8.86143329264516
-19.0;-9.25;-15.5;-9.6;3.5174564673923117
-17.5;-9.25;-15.5;-9.6;2.0303940504246953
-17.5;-9.25;-15.5;-9.6;2.0303940504246953
-17.5;-9.25;-15.5;-9.6;2.0303940504246953
-19.0;-9.25;-15.5;-9.6;3.5174564673923117
-11.5;-9.25;-12.9;-10.5;1.8768324379123462
-8.5;-10.75;-12.9;-10.5;4.407096549884062
-14.5;-9.25;-12.9;-10.5;2.030394050424695
-19.0;-9.25;-12.9;-10.5;6.226756780218736
-19.0;-9.25;-12.9;-10.5;6.226756780218736
-8.5;-10.75;-10.55;-9.9;2.2192341021172153
-11.5;-9.25;-10.55;-9.9;1.1510864433221335
-11.5;-9.25;-10.55;-9.9;1.1510864433221335
-8.5;-10.75;-10.55;-9.9;2.2192341021172153
-8.5;-10.75;-10.55;-9.9;2.2192341021172153
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
-19.0;-9.25;-9.2;-10.75;9.914131328563286
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
-8.5;-10.75;-9.2;-10.75;0.6999999999999993
0.5;-15.25;-6.35;-10.2;8.510287891722582
-7.0;-10.75;-6.35;-10.2;0.8514693182963208
0.5;-15.25;-6.35;-10.2;8.510287891722582
20.0;3.5;-6.35;-10.2;29.698695257536148
0.5;-15.25;-6.35;-10.2;8.510287891722582
21.5;5.0;-4.1;-9.9;29.62043213729334
20.0;3.5;-4.1;-9.9;27.57480734293533
21.5;5.0;-4.1;-9.9;29.62043213729334
-2.5;-9.25;-4.1;-9.9;1.726991603917054
-2.5;-10.75;-4.1;-9.9;1.8117670931993433
24.5;5.0;-2.05;-11.1;31.050161030178252
-7.0;-9.25;-2.05;-11.1;5.28441103624614
-5.5;-10.75;-2.05;-11.1;3.4677081768799405
24.5;6.5;-2.05;-11.1;31.853767438091214
-4.0;-10.75;-2.05;-11.1;1.981161275615895
32.0;3.5;-0.95;-9.95;35.58939448768411
-7.0;-9.25;-0.95;-9.95;6.0903612372337985
20.0;3.5;-0.95;-9.95;24.89588319381339
-7.0;-9.25;-0.95;-9.95;6.0903612372337985
0.5;-9.25;-0.95;-9.95;1.6101242188104614
32.0;6.5;0.85;-18.55;39.97280325421273
32.0;6.5;0.85;-18.55;39.97280325421273
27.5;3.5;0.85;-18.55;34.58937698195791
27.5;3.5;0.85;-18.55;34.58937698195791
0.5;-15.25;0.85;-18.55;3.318508701209024
27.5;3.5;1.15;-15.15;32.282270676022776
24.5;6.5;1.15;-15.15;31.84250304231751
20.0;3.5;1.15;-15.15;26.516881415430436
27.5;3.5;1.15;-15.15;32.282270676022776
27.5;3.5;1.15;-15.15;32.282270676022776
0.5;-13.75;0.75;-13.05;0.7433034373659246
32.0;3.5;0.75;-13.05;35.36191454092948
-1.0;-9.25;0.75;-13.05;4.18359892915179
32.0;3.5;0.75;-13.05;35.36191454092948
32.0;3.5;0.75;-13.05;35.36191454092948
18.5;8.0;1.55;-11.95;26.178330733643044
32.0;3.5;1.55;-11.95;34.14535107448743
32.0;3.5;1.55;-11.95;34.14535107448743
21.5;6.5;1.55;-11.95;27.173608520032815
21.5;6.5;1.55;-11.95;27.173608520032815
32.0;3.5;1.2;-9.05;33.258720660903364
32.0;3.5;1.2;-9.05;33.258720660903364
32.0;3.5;1.2;-9.05;33.258720660903364
32.0;3.5;1.2;-9.05;33.258720660903364
32.0;3.5;1.2;-9.05;33.258720660903364
24.5;6.5;1.65;-6.3;26.19088581930745
32.0;6.5;1.65;-6.3;32.93876895088825
32.0;6.5;1.65;-6.3;32.93876895088825
30.5;8.0;1.65;-6.3;32.19957297853498
21.5;6.5;1.65;-6.3;23.619113023142933
21.5;6.5;1.2;-3.7;22.718494668441394
32.0;3.5;1.2;-3.7;31.630365157550745
21.5;6.5;1.2;-3.7;22.718494668441394
32.0;3.5;1.2;-3.7;31.630365157550745
17.0;8.0;1.2;-3.7;19.66036622242831
18.5;8.0;1.85;-2.25;19.55210986057515
17.0;8.0;1.85;-2.25;18.29166476841296
17.0;8.0;1.85;-2.25;18.29166476841296
17.0;8.0;1.85;-2.25;18.29166476841296
21.5;6.5;1.85;-2.25;21.510113900209824
23.0;8.0;1.71;1.81;22.171607970555495
0.5;5.0;1.71;1.81;3.411773732239581
0.5;3.5;1.71;1.81;2.07850908104824
24.5;8.0;1.71;1.81;23.615676996436076
17.0;8.0;1.71;1.81;16.495459981461565
2.0;8.0;2.02;7.45;0.5503635162326804
2.0;8.0;2.02;7.45;0.5503635162326804
2.0;8.0;2.02;7.45;0.5503635162326804
2.0;8.0;2.02;7.45;0.5503635162326804
2.0;8.0;2.02;7.45;0.5503635162326804
0.5;8.0;2.49;7.6;2.0298029461009266
2.0;9.5;2.49;7.6;1.9621671692289628
2.0;5.0;2.49;7.6;2.6457702092207476
3.5;3.5;2.49;7.6;4.222570307289152
0.5;6.5;2.49;7.6;2.2737853900489378
2.0;11.0;1.52;9.32;1.7472263734273241
0.5;11.0;1.52;9.32;1.9654007224991037
0.5;11.0;1.52;9.32;1.9654007224991037
0.5;8.0;1.52;9.32;1.6681726529349414
0.5;11.0;1.52;9.32;1.9654007224991037
0.5;8.0;0.78;10.94;2.953303235362058
0.5;9.5;0.78;10.94;1.4669696656713793
2.0;12.5;0.78;10.94;1.9804039991880449
2.0;3.5;0.78;10.94;7.539363368348815
2.0;3.5;0.78;10.94;7.539363368348815
2.0;3.5;1.39;6.61;3.1692585883767834
2.0;3.5;1.39;6.61;3.1692585883767834
2.0;2.0;1.39;6.61;4.6501827921061345
2.0;2.0;1.39;6.61;4.6501827921061345
3.5;3.5;1.39;6.61;3.7582176626693675
6.5;3.5;4.51;7.63;4.584430171787983
2.0;8.0;4.51;7.63;2.537124356431903
9.5;8.0;4.51;7.63;5.003698632012124
12.5;8.0;4.51;7.63;7.998562370826398
12.5;8.0;4.51;7.63;7.998562370826398
9.5;8.0;6.0;7.88;3.502056538664103
11.0;8.0;6.0;7.88;5.001439792699698
8.0;8.0;6.0;7.88;2.003596765818911
9.5;5.0;6.0;7.88;4.532593076815963
8.0;8.0;6.0;7.88;2.003596765818911
9.5;6.5;9.08;7.24;0.850881895447306
9.5;5.0;9.08;7.24;2.279034883453959
9.5;8.0;9.08;7.24;0.8683317338436961
9.5;5.0;9.08;7.24;2.279034883453959
9.5;5.0;9.08;7.24;2.279034883453959
11.0;5.0;10.62;3.87;1.1921828718783039
14.0;8.0;10.62;3.87;5.336787423160117
9.5;6.5;10.62;3.87;2.8585485827601387
9.5;3.5;10.62;3.87;1.1795338062132845
8.0;8.0;10.62;3.87;4.890940604832571
8.0;8.0;10.99;7.19;3.0977733939073078
8.0;8.0;10.99;7.19;3.0977733939073078
17.0;8.0;10.99;7.19;6.064338381060213
8.0;8.0;10.99;7.19;3.0977733939073078
12.5;5.0;10.99;7.19;2.660112779564055
8.0;3.5;11.76;7.76;5.682006687782055
9.5;5.0;11.76;7.76;3.5672398293358407
8.0;8.0;11.76;7.76;3.7676517885813174
9.5;6.5;11.76;7.76;2.5875084540924687
8.0;8.0;11.76;7.76;3.7676517885813174
11.0;6.5;11.39;5.0;1.549870962370739
11.0;5.0;11.39;5.0;0.39000000000000057
11.0;5.0;11.39;5.0;0.39000000000000057
15.5;3.5;11.39;5.0;4.375168568181116
9.5;5.0;11.39;5.0;1.8900000000000006
11.0;5.0;12.95;5.25;1.9659603251337492
9.5;6.5;12.95;5.25;3.6694686263817538
12.5;8.0;12.95;5.25;2.7865749586185546
8.0;8.0;12.95;5.25;5.66259657754285
9.5;6.5;12.95;5.25;3.6694686263817538
17.0;8.0;13.46;7.85;3.5431765409022447
11.0;5.0;13.46;7.85;3.7648505946451585
8.0;8.0;13.46;7.85;5.462060050933165
8.0;8.0;13.46;7.85;5.462060050933165
17.0;8.0;13.46;7.85;3.5431765409022447
14.0;8.0;14.98;7.55;1.0783784122468332
-22.0;-10.75;14.98;7.55;41.26027629573026
9.5;3.5;14.98;7.55;6.814169061595112
17.0;8.0;14.98;7.55;2.069516851827981
17.0;8.0;14.98;7.55;2.069516851827981
23.0;8.0;21.45;6.62;2.0753072061745463
23.0;8.0;21.45;6.62;2.0753072061745463
23.0;8.0;21.45;6.62;2.0753072061745463
23.0;8.0;21.45;6.62;2.0753072061745463
23.0;8.0;21.45;6.62;2.0753072061745463
23.0;8.0;21.84;5.16;3.067767918210242
23.0;8.0;21.84;5.16;3.067767918210242
-22.0;-10.75;21.84;5.16;46.63768540568883
24.5;8.0;21.84;5.16;3.8911694900119684
0.5;-9.25;21.84;5.16;25.749634948868692
-22.0;-10.75;22.38;3.94;46.74805343541054
23.0;8.0;22.38;3.94;4.107067080046296
23.0;8.0;22.38;3.94;4.107067080046296
23.0;8.0;22.38;3.94;4.107067080046296
2.0;-12.25;22.38;3.94;26.02807138456478
23.0;8.0;22.3;6.36;1.7831432920547912
23.0;8.0;22.3;6.36;1.7831432920547912
17.0;8.0;22.3;6.36;5.547936553350264
17.0;8.0;22.3;6.36;5.547936553350264
17.0;8.0;22.3;6.36;5.547936553350264
-22.0;-10.75;28.12;7.57;53.36325327413988
23.0;8.0;28.12;7.57;5.138024912356888
23.0;8.0;28.12;7.57;5.138024912356888
0.5;-4.75;28.12;7.57;30.243128145084462
23.0;8.0;28.12;7.57;5.138024912356888
32.0;8.0;31.78;7.62;0.43908996800200234
0.5;-4.75;31.78;7.62;33.63711194499314
32.0;6.5;31.78;7.62;1.1414026458704218
0.5;-4.75;31.78;7.62;33.63711194499314
0.5;-9.25;31.78;7.62;35.539207925895035
32.0;6.5;32.16;7.08;0.6016643582596521
32.0;8.0;32.16;7.08;0.9338094023942995
-22.0;-10.75;32.16;7.08;57.01942212965683
-22.0;-10.75;32.16;7.08;57.01942212965683
32.0;8.0;32.16;7.08;0.9338094023942995
0.5;-9.25;32.68;3.48;34.606434372815706
-22.0;-10.75;32.68;3.48;56.50128582607656
0.5;-1.75;32.68;3.48;32.60222845144178
0.5;-1.75;32.68;3.48;32.60222845144178
32.0;3.5;32.68;3.48;0.6802940540677976
24.5;8.0;23.5;4.22;3.9100383629831565
23.0;8.0;23.5;4.22;3.8129253861044803
23.0;5.0;23.5;4.22;0.9264987857520378
23.0;8.0;23.5;4.22;3.8129253861044803
18.5;3.5;23.5;4.22;5.051574012127309
0.5;-1.75;25.23;7.78;26.502713068665255
23.0;3.5;25.23;7.78;4.826106090835551
17.0;8.0;25.23;7.78;8.232939936620454
2.0;-9.25;25.23;7.78;28.803711566393662
20.0;3.5;25.23;7.78;6.7580544537610825
-22.0;-10.75;-23.9;-9.65;2.1954498400100135
-16.0;-9.25;-23.9;-9.65;7.910120100226037
-22.0;-9.25;-23.9;-9.65;1.9416487838947585
-16.0;-9.25;-23.9;-9.65;7.910120100226037
-16.0;-9.25;-23.9;-9.65;7.910120100226037
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-19.0;-10.75;-23.0;-10.55;4.004996878900157
-22.0;-10.75;-23.0;-10.55;1.0198039027185568
-20.5;-9.25;-23.0;-10.55;2.8178005607210745
-16.0;-10.75;-19.65;-10.7;3.6503424496887944
17.0;3.5;-19.65;-10.7;39.30473890003596
-19.0;-9.25;-19.65;-10.7;1.589024858207069
-19.0;-9.25;-19.65;-10.7;1.589024858207069
-16.0;-10.75;-19.65;-10.7;3.6503424496887944
-11.5;-10.75;-17.35;-11.2;5.867282164682385
-16.0;-10.75;-17.35;-11.2;1.4230249470757717
-16.0;-10.75;-17.35;-11.2;1.4230249470757717
-16.0;-9.25;-17.35;-11.2;2.3717082451262845
-22.0;-9.25;-17.35;-11.2;5.042320894191482
-13.0;-10.75;-15.5;-9.6;2.7518175811634027
-11.5;-10.75;-15.5;-9.6;4.162030754331352
-13.0;-10.75;-15.5;-9.6;2.7518175811634027
-13.0;-10.75;-15.5;-9.6;2.7518175811634027
-13.0;-10.75;-15.5;-9.6;2.7518175811634027
-7.0;-10.75;-12.9;-10.5;5.905294234837076
-16.0;-10.75;-12.9;-10.5;3.110064308016797
-16.0;-10.75;-12.9;-10.5;3.110064308016797
