# Results for ssForDistanceToMessuredAPs
# Distance; Signal Strength;
38.18359715898962;-79.0
31.64503152155169;-80.0
26.868747942544697;-84.0
21.83158830685482;-85.0
18.764380858424293;-79.0
24.79243836333974;-83.0
34.71164795857437;-92.0
8.294200021701913;-60.0
24.60787662517837;-59.0
12.205266076575308;-60.0
8.142611129115771;-62.0
9.188566155826491;-63.0
11.266183959087478;-67.0
16.941354402762492;-90.0
20.85652785101106;-81.0
21.940011759340514;-76.0
21.586888335283525;-71.0
13.338009746585135;-71.0
14.181358503331055;-74.0
14.401380281070283;-61.0
52.956067565482996;-94.0
7.028869041318097;-59.0
10.034665116484957;-69.0
13.134037041214707;-80.0
17.54732897052996;-65.0
9.346849308724305;-48.0
15.847287465052181;-72.0
32.54212832621739;-83.0
32.03803595728053;-74.0
34.23109338014198;-89.0
42.764109858618596;-93.0
33.178095484822514;-85.0
9.481507738751258;-71.0
23.287990553072632;-80.0
3.894323304503621;-51.0
41.322525237453725;-89.0
32.51325914146412;-85.0
17.306364378459158;-93.0
11.946421598118826;-66.0
16.96245854821759;-77.0
2.1579513432883517;-47.0
40.294578940596956;-82.0
33.590207203886074;-77.0
22.757377880590727;-83.0
24.458638555733227;-87.0
8.26557644692734;-62.0
23.94776799620374;-67.0
12.477520587039718;-66.0
10.346985841296972;-68.0
9.647888266351348;-67.0
8.054868155345561;-59.0
16.44379788856577;-86.0
23.5896693491028;-89.0
18.64166714647593;-72.0
26.08017622639847;-61.0
13.59501820521032;-59.0
6.653128286753533;-62.0
7.909851326036414;-69.0
11.681904853233481;-70.0
15.835418813533161;-84.0
32.34751928664701;-92.0
20.428895075358334;-73.0
15.309722139869164;-61.0
9.380006396586305;-52.0
20.801108528153012;-70.0
20.03805749068507;-79.0
24.094143562285005;-84.0
31.721587160796354;-69.0
23.44525581007808;-69.0
18.487012089572502;-81.0
13.86557780981377;-73.0
5.334594736247544;-77.0
21.195400444436054;-77.0
32.240944527107146;-90.0
7.759365566848877;-60.0
13.33817787405761;-74.0
12.075261032375241;-77.0
15.872169164925127;-64.0
40.61969990041778;-89.0
10.753836524701311;-58.0
16.370293338850104;-72.0
13.871551066841803;-80.0
13.016019130287109;-57.0
37.98903910340455;-80.0
30.150356880143228;-85.0
23.18692769644137;-87.0
18.016721344351197;-90.0
14.524599443702396;-85.0
30.811856549062412;-84.0
29.657695948943843;-92.0
4.13784412466202;-51.0
21.511229369796606;-82.0
15.217259937321172;-67.0
5.887947774904257;-62.0
24.94347116982719;-57.0
33.83674174621428;-80.0
25.4867420436587;-72.0
19.28319517092538;-80.0
14.371299454120354;-81.0
7.38206617418186;-77.0
20.144602254698405;-77.0
31.0218391459952;-82.0
32.280612277340715;-92.0
5.72134197544597;-55.0
12.062486974086232;-51.0
10.743208086972905;-67.0
25.175387107252195;-79.0
24.53804694754658;-77.0
27.721701859734367;-84.0
47.30952432650322;-92.0
23.650150443496123;-93.0
10.907428156994662;-73.0
12.100619818835728;-67.0
19.99546208518323;-80.0
18.050676690916603;-84.0
8.595449610113482;-55.0
7.847011660498537;-45.0
32.32847221877335;-78.0
32.07088629894721;-75.0
34.9261614552759;-86.0
27.10143154890531;-69.0
16.67058847191664;-61.0
11.644832158515637;-68.0
8.596496263013206;-62.0
4.261678190572347;-57.0
13.317638266599674;-87.0
20.974329548283542;-88.0
32.09604343217401;-92.0
13.951693588951844;-70.0
41.90144498701686;-91.0
32.058509322799146;-91.0
8.036105337786458;-55.0
12.750098038838761;-68.0
22.737864983326823;-87.0
23.32153359022515;-89.0
3.9980937957981926;-55.0
43.634265113554974;-93.0
17.111835114913887;-89.0
6.225832394146183;-62.0
9.472328119316815;-68.0
19.411401391965498;-78.0
21.267015046780777;-83.0
7.313942438931277;-54.0
39.14862822628655;-84.0
32.206583488473285;-79.0
26.45546476628222;-80.0
21.324967713926323;-81.0
14.299646883752061;-84.0
23.5564216297807;-84.0
7.151136553024282;-55.0
21.73769978631594;-58.0
11.500631287020726;-56.0
13.692922113267132;-64.0
12.53809188034607;-62.0
18.901131024359362;-81.0
12.423566315676025;-65.0
11.758677816829579;-63.0
7.750801829488353;-74.0
20.460736888000884;-56.0
14.442977255399942;-66.0
7.886477033504884;-51.0
20.465241655059927;-67.0
20.09053876828593;-79.0
12.474009018755758;-80.0
25.07183188360994;-89.0
12.3526106147648;-70.0
7.904745410195067;-54.0
13.043846403572836;-74.0
15.897948106595392;-56.0
42.84005158727052;-90.0
8.902275214797621;-79.0
19.032964929300952;-69.0
28.444957233225015;-68.0
17.71339944787561;-60.0
10.65664656446858;-78.0
7.21358080290226;-63.0
5.263259541386876;-60.0
13.30393753743605;-65.0
39.81915483784155;-91.0
29.939171999238724;-91.0
18.142536096147083;-92.0
12.834104877240174;-91.0
7.280658555378078;-63.0
13.210034065058275;-71.0
23.719917875068624;-82.0
25.292151529674182;-88.0
3.458143143364658;-43.0
37.03308104924569;-80.0
30.24681834507557;-79.0
25.442476609009585;-79.0
20.444418504814465;-81.0
23.996770616064154;-82.0
7.490844678672759;-60.0
24.356920823453855;-60.0
11.69104443580641;-61.0
8.120475109253153;-64.0
10.001787240288609;-70.0
12.734987279145589;-73.0
22.283710507902406;-71.0
32.87684735493962;-73.0
24.19785155752469;-74.0
17.88104068559769;-78.0
13.053361559383852;-73.0
6.164243749236397;-72.0
12.265112677835454;-79.0
19.73537433138779;-79.0
30.757673904247053;-86.0
6.523247197523638;-59.0
10.941462059523856;-53.0
9.46723402055743;-58.0
24.898596667282273;-66.0
24.580922439973644;-74.0
16.18582407540623;-73.0
28.575544684222557;-88.0
18.215439824500532;-91.0
6.19879020454798;-53.0
12.533255921746754;-70.0
15.163803249844676;-75.0
14.58488100739941;-55.0
26.451835323848513;-65.0
15.592322469728492;-63.0
10.618009041246856;-76.0
8.185703879325223;-60.0
13.79454562499251;-86.0
21.28033129441363;-90.0
15.287862963802363;-70.0
22.904052392535252;-92.0
13.554150250015676;-73.0
29.40963284367896;-86.0
28.188826314694268;-88.0
2.9097687193314865;-54.0
21.13621517680022;-64.0
13.17710575202309;-67.0
12.621796544074066;-71.0
8.264435915414916;-58.0
20.13260425280346;-81.0
25.84352127710154;-59.0
13.135315755626127;-58.0
6.626018110449141;-61.0
8.841478835579487;-62.0
16.917165513170342;-92.0
32.89060662256019;-92.0
21.883983960878787;-73.0
13.062602803423214;-63.0
23.712066885870577;-74.0
23.038050004286386;-73.0
26.482782217886395;-91.0
30.768833127045944;-73.0
22.139151293579435;-68.0
17.151082064989367;-84.0
12.67320985386102;-71.0
4.057203593609766;-76.0
13.22353920098549;-81.0
20.914707743595176;-83.0
32.05711315761293;-84.0
34.74430786474239;-93.0
8.632887929308477;-53.0
